elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw,velocity x,velocity y
1.1164906024932861,0.0,0.0,0.0,0.0,-9.977563192293355e-16,-1.5877139623106558e-14,-9.428797544942487e-17,0.0,0.0,0.0,1733305925.773012,-1.6797344444029224e-14,-9.975270300422759e-17,-1.0555841587749893e-15,-9.977563192293355e-16,1.0532157648961277e-30
1.1365165710449219,0.0,0.0,0.0,0.0,-9.977564251084539e-16,-1.5877139623106558e-14,-9.428797544942487e-17,0.0,0.0,0.0,1733305925.7829375,-1.6956115842391034e-14,-1.006955827671046e-16,-1.0655617224033194e-15,-9.977564251084539e-16,1.0631710548775427e-30
1.1462361812591553,0.0,0.0,0.0,0.0,-9.977564251084539e-16,-1.5877139623106558e-14,-9.428798206686977e-17,0.0,0.0,0.0,1733305925.7927122,-1.7114887243714897e-14,-1.0163846254757208e-16,-1.0755392862177916e-15,-9.977564251084539e-16,1.073126233280362e-30
1.156721830368042,0.0,0.0,0.0,0.0,-9.977564251084539e-16,-1.5877141317172452e-14,-9.428798206686977e-17,0.0,0.0,0.0,1733305925.8031607,-1.727365864761692e-14,-1.0258134234335021e-16,-1.0855168501942814e-15,-9.977564251084539e-16,1.0830814118448352e-30
1.1666667461395264,0.0,0.0,0.0,0.0,-9.977564251084539e-16,-1.5877141317172452e-14,-9.428798206686977e-17,0.0,0.0,0.0,1733305925.8131204,-1.7432430053762956e-14,-1.0352422215245466e-16,-1.0954944143117908e-15,-9.977564251084539e-16,1.093036590550012e-30
1.176570177078247,0.0,0.0,0.0,0.0,-9.977564251084539e-16,-1.5877141317172452e-14,-9.428798206686977e-17,0.0,0.0,0.0,1733305925.8230174,-1.759120146186218e-14,-1.044671019731583e-16,-1.105471978552043e-15,-9.977564251084539e-16,1.102991769377656e-30
1.1864569187164307,0.0,0.0,0.0,0.0,-9.977564251084539e-16,-1.5877141317172452e-14,-9.428798206686977e-17,0.0,0.0,0.0,1733305925.832927,-1.774997287166145e-14,-1.0540998180395781e-16,-1.1154495428991298e-15,-9.977564251084539e-16,1.1129469483118948e-30
1.1965594291687012,0.0,0.0,0.0,0.0,-9.977564251084539e-16,-1.5877141317172452e-14,-9.428798206686977e-17,0.0,0.0,0.0,1733305925.843024,-1.7908744282940427e-14,-1.0635286164354473e-16,-1.125427107339205e-15,-9.977564251084539e-16,1.1229021273389135e-30
1.1965594291687012,0.0,0.0,0.0,0.0,-9.977564251084539e-16,-1.5877141317172452e-14,-9.428798206686977e-17,0.0,0.0,0.0,1733305925.8527405,-1.806751569550734e-14,-1.0729574149078017e-16,-1.1354046718602169e-15,-9.977564251084539e-16,1.1328573064466871e-30
1.21624755859375,0.0,0.0,0.0,0.0,-9.977564251084539e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305925.8627112,-1.8226287109195267e-14,-1.0823862134467286e-16,-1.145382236451676e-15,-9.977564251084539e-16,1.14281248562475e-30
1.21624755859375,0.0,0.0,0.0,0.0,-9.977564251084539e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305925.8731618,-1.8385058523858913e-14,-1.0918150120435998e-16,-1.1553598011044516e-15,-9.977564251084539e-16,1.152767664863992e-30
1.2268202304840088,0.0,0.0,0.0,0.0,-9.977564251084539e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305925.883013,-1.8543829939371828e-14,-1.1012438106909054e-16,-1.1653373658105968e-15,-9.977564251084539e-16,1.1627228441564837e-30
1.2466769218444824,0.0,0.0,0.0,0.0,-9.977564251084539e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305925.8931324,-1.8702601355623943e-14,-1.110672609382109e-16,-1.1753149305631953e-15,-9.977564251084539e-16,1.1726780234953245e-30
1.2466769218444824,0.0,0.0,0.0,0.0,-9.977564251084539e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305925.9034965,-1.8861372772519453e-14,-1.1201014081115214e-16,-1.1852924953562262e-15,-9.977564251084539e-16,1.182633202874507e-30
1.265502691268921,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305925.912032,-1.902014418997497e-14,-1.1295302068741903e-16,-1.1952700601844493e-15,-9.977565309875723e-16,1.1925885088429429e-30
1.2765552997589111,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305925.9230208,-1.9178915607917913e-14,-1.1389590056658055e-16,-1.2052476250433034e-15,-9.977565309875723e-16,1.2025436893442166e-30
1.2765552997589111,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305925.933041,-1.9337687026285113e-14,-1.1483878044826159e-16,-1.215225189928819e-15,-9.977565309875723e-16,1.2124988698720922e-30
1.2865869998931885,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305925.9431024,-1.9496458445021585e-14,-1.1578166033213556e-16,-1.2252027548375404e-15,-9.977565309875723e-16,1.2224540504231213e-30
1.3068387508392334,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305925.953294,-1.9655229864079467e-14,-1.1672454021791824e-16,-1.23518031976646e-15,-9.977565309875723e-16,1.2324092309943033e-30
1.3164722919464111,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305925.9629416,-1.9814001283417107e-14,-1.176674201053623e-16,-1.2451578847129598e-15,-9.977565309875723e-16,1.2423644115830263e-30
1.3164722919464111,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305925.9731557,-1.9972772702998244e-14,-1.1861029999425237e-16,-1.2551354496747617e-15,-9.977565309875723e-16,1.2523195921870169e-30
1.336550235748291,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305925.982995,-2.0131544122791316e-14,-1.1955317988440107e-16,-1.2651130146498822e-15,-9.977565309875723e-16,1.2622747728042962e-30
1.3464605808258057,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305925.9929268,-2.0290315542768862e-14,-1.2049605977564528e-16,-1.2750905796365955e-15,-9.977565309875723e-16,1.2722299534331424e-30
1.3464605808258057,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.0032458,-2.0449086962906972e-14,-1.2143893966784297e-16,-1.285068144633399e-15,-9.977565309875723e-16,1.282185134072056e-30
1.3666760921478271,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.0131361,-2.0607858383184834e-14,-1.2238181956087061e-16,-1.2950457096389849e-15,-9.977565309875723e-16,1.2921403147197325e-30
1.3666760921478271,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.0230074,-2.0766629803584335e-14,-1.233246994546206e-16,-1.3050232746522147e-15,-9.977565309875723e-16,1.3020954953750357e-30
1.3867602348327637,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.0331893,-2.092540122408971e-14,-1.2426757934899935e-16,-1.3150008396720982e-15,-9.977565309875723e-16,1.3120506760369775e-30
1.3867602348327637,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.0430815,-2.108417264468724e-14,-1.252104592439254e-16,-1.3249784046977728e-15,-9.977565309875723e-16,1.3220058567046974e-30
1.3966336250305176,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.0530214,-2.1242944065364983e-14,-1.2615333913932778e-16,-1.3349559697284875e-15,-9.977565309875723e-16,1.3319610373774463e-30
1.4065618515014648,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.063598,-2.140171548611254e-14,-1.2709621903514477e-16,-1.3449335347635901e-15,-9.977565309875723e-16,1.3419162180545731e-30
1.4171497821807861,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.072875,-2.156048690692086e-14,-1.280390989313226e-16,-1.3549110998025116e-15,-9.977565309875723e-16,1.3518713987355103e-30
1.4364895820617676,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.0829535,-2.171925832778207e-14,-1.2898197882781454e-16,-1.3648886648447563e-15,-9.977565309875723e-16,1.3618265794197633e-30
1.4466021060943604,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.0930686,-2.187802974868932e-14,-1.2992485872457986e-16,-1.374866229889894e-15,-9.977565309875723e-16,1.3717817601069027e-30
1.4579706192016602,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.1037395,-2.2036801169636638e-14,-1.3086773862158312e-16,-1.38484379493755e-15,-9.977565309875723e-16,1.3817369407965547e-30
1.4664692878723145,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.11293,-2.2195572590618833e-14,-1.318106185187935e-16,-1.394821359987398e-15,-9.977565309875723e-16,1.391692121488394e-30
1.4664692878723145,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.1229262,-2.2354344011631383e-14,-1.3275349841618414e-16,-1.4047989250391528e-15,-9.977565309875723e-16,1.4016473021821357e-30
1.4764599800109863,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.1330762,-2.2513115432670353e-14,-1.3369637831373169e-16,-1.4147764900925688e-15,-9.977565309875723e-16,1.411602482877535e-30
1.4965293407440186,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.1429865,-2.267188685373232e-14,-1.346392582114158e-16,-1.4247540551474294e-15,-9.977565309875723e-16,1.4215576635743754e-30
1.4965293407440186,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.1530623,-2.2830658274814307e-14,-1.3558213810921882e-16,-1.4347316202035482e-15,-9.977565309875723e-16,1.4315128442724713e-30
1.5164783000946045,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.1629405,-2.2989429695913713e-14,-1.365250180071253e-16,-1.4447091852607624e-15,-9.977565309875723e-16,1.4414680249716602e-30
1.526813268661499,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.173215,-2.3148201117028288e-14,-1.3746789790512184e-16,-1.4546867503189291e-15,-9.977565309875723e-16,1.4514232056717995e-30
1.5365078449249268,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.1829734,-2.3306972538156063e-14,-1.3841077780319674e-16,-1.4646643153779251e-15,-9.977565309875723e-16,1.4613783863727661e-30
1.5468227863311768,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.1932738,-2.3465743959295326e-14,-1.3935365770133988e-16,-1.4746418804376432e-15,-9.977565309875723e-16,1.4713335670744532e-30
1.5468227863311768,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.2035913,-2.3624515380444582e-14,-1.4029653759954238e-16,-1.4846194454979895e-15,-9.977565309875723e-16,1.4812887477767672e-30
1.5572714805603027,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.2130668,-2.3783286801602545e-14,-1.4123941749779657e-16,-1.4945970105588831e-15,-9.977565309875723e-16,1.4912439284796271e-30
1.5764122009277344,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.2228868,-2.3942058222768083e-14,-1.4218229739609576e-16,-1.5045745756202526e-15,-9.977565309875723e-16,1.5011991091829621e-30
1.587454080581665,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.2339063,-2.4100829643940217e-14,-1.431251772944341e-16,-1.5145521406820367e-15,-9.977565309875723e-16,1.5111542898867105e-30
1.587454080581665,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.2430127,-2.425960106511809e-14,-1.440680571928065e-16,-1.5245297057441812e-15,-9.977565309875723e-16,1.5211094705908186e-30
1.5965485572814941,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.2529166,-2.4418372486300958e-14,-1.4501093709120857e-16,-1.5345072708066397e-15,-9.977565309875723e-16,1.53106465129524e-30
1.6064410209655762,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.263586,-2.4577143907488175e-14,-1.4595381698963647e-16,-1.5444848358693712e-15,-9.977565309875723e-16,1.5410198319999338e-30
1.6171784400939941,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.272751,-2.4735915328679175e-14,-1.4689669688808684e-16,-1.5544624009323407e-15,-9.977565309875723e-16,1.550975012704865e-30
1.636474847793579,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.2829373,-2.4894686749873466e-14,-1.478395767865568e-16,-1.5644399659955173e-15,-9.977565309875723e-16,1.5609301934100028e-30
1.636474847793579,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.2931406,-2.5053458171070628e-14,-1.4878245668504375e-16,-1.5744175310588739e-15,-9.977565309875723e-16,1.5708853741153203e-30
1.656416893005371,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.302887,-2.5212229592270283e-14,-1.497253365835455e-16,-1.5843950961223873e-15,-9.977565309875723e-16,1.5808405548207942e-30
1.6665079593658447,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.312971,-2.5371001013472113e-14,-1.5066821648206017e-16,-1.5943726611860374e-15,-9.977565309875723e-16,1.5907957355264047e-30
1.6665079593658447,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.323076,-2.5529772434675832e-14,-1.5161109638058605e-16,-1.6043502262498062e-15,-9.977565309875723e-16,1.6007509162321333e-30
1.68656587600708,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.3330035,-2.56885438558812e-14,-1.525539762791217e-16,-1.6143277913136786e-15,-9.977565309875723e-16,1.6107060969379656e-30
1.696526288986206,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.3429878,-2.5847315277087995e-14,-1.5349685617766587e-16,-1.6243053563776409e-15,-9.977565309875723e-16,1.620661277643887e-30
1.7066590785980225,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.3531175,-2.6006086698296037e-14,-1.5443973607621744e-16,-1.6342829214416814e-15,-9.977565309875723e-16,1.6306164583498872e-30
1.7165625095367432,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.3630111,-2.6164858119505165e-14,-1.5538261597477547e-16,-1.6442604865057902e-15,-9.977565309875723e-16,1.6405716390559553e-30
1.7265863418579102,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.373045,-2.6323629540715236e-14,-1.563254958733391e-16,-1.6542380515699584e-15,-9.977565309875723e-16,1.6505268197620825e-30
1.7364604473114014,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.382935,-2.6482400961926128e-14,-1.572683757719076e-16,-1.6642156166341785e-15,-9.977565309875723e-16,1.6604820004682613e-30
1.7364604473114014,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.39315,-2.664117238313774e-14,-1.5821125567048035e-16,-1.6741931816984429e-15,-9.977565309875723e-16,1.670437181174485e-30
1.756746768951416,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.4030323,-2.6799943804349972e-14,-1.591541355690568e-16,-1.684170746762747e-15,-9.977565309875723e-16,1.6803923618807477e-30
1.766491413116455,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.4129562,-2.6958715225562748e-14,-1.6009701546763645e-16,-1.6941483118270845e-15,-9.977565309875723e-16,1.6903475425870438e-30
1.776655673980713,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.4230056,-2.7117486646775994e-14,-1.610398953662189e-16,-1.7041258768914523e-15,-9.977565309875723e-16,1.70030272329337e-30
1.776655673980713,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.4331017,-2.7276258067989653e-14,-1.6198277526480383e-16,-1.7141034419558453e-15,-9.977565309875723e-16,1.7102579039997218e-30
1.7966279983520508,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.4430876,-2.7435029489203668e-14,-1.6292565516339085e-16,-1.7240810070202612e-15,-9.977565309875723e-16,1.720213084706096e-30
1.8071298599243164,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.4535563,-2.7593800910417996e-14,-1.6386853506197972e-16,-1.7340585720846964e-15,-9.977565309875723e-16,1.73016826541249e-30
1.816080093383789,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.4625607,-2.7752572331632593e-14,-1.6481141496057022e-16,-1.744036137149149e-15,-9.977565309875723e-16,1.7401234461189005e-30
1.816080093383789,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.4729967,-2.7911343752847426e-14,-1.6575429485916212e-16,-1.754013702213616e-15,-9.977565309875723e-16,1.7500786268253263e-30
1.837012529373169,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.483433,-2.8070115174062467e-14,-1.666971747577552e-16,-1.763991267278096e-15,-9.977565309875723e-16,1.7600338075317646e-30
1.8462984561920166,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.4927545,-2.8228886595277685e-14,-1.6764005465634935e-16,-1.7739688323425873e-15,-9.977565309875723e-16,1.769988988238214e-30
1.8462984561920166,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.5040848,-2.8387658016493057e-14,-1.685829345549444e-16,-1.783946397407088e-15,-9.977565309875723e-16,1.779944168944673e-30
1.8668107986450195,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.5132244,-2.854642943770856e-14,-1.6952581445354028e-16,-1.7939239624715977e-15,-9.977565309875723e-16,1.7898993496511413e-30
1.8668107986450195,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.522938,-2.870520085892419e-14,-1.7046869435213686e-16,-1.8039015275361146e-15,-9.977565309875723e-16,1.7998545303576164e-30
1.886603832244873,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.5330472,-2.886397228013991e-14,-1.7141157425073404e-16,-1.8138790926006373e-15,-9.977565309875723e-16,1.8098097110640975e-30
1.896630048751831,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.5430567,-2.902274370135573e-14,-1.7235445414933176e-16,-1.8238566576651664e-15,-9.977565309875723e-16,1.8197648917705845e-30
1.9075124263763428,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.5537806,-2.9181515122571624e-14,-1.7329733404792992e-16,-1.8338342227297002e-15,-9.977565309875723e-16,1.8297200724770768e-30
1.916757583618164,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.563207,-2.934028654378758e-14,-1.7424021394652846e-16,-1.8438117877942388e-15,-9.977565309875723e-16,1.8396752531835736e-30
1.916757583618164,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.5729809,-2.949905796500359e-14,-1.7518309384512738e-16,-1.8537893528587805e-15,-9.977565309875723e-16,1.8496304338900732e-30
1.9265658855438232,0.0,0.0,0.0,0.0,-9.977565309875723e-16,-1.5877141317172452e-14,-9.428798868431468e-17,0.0,0.0,0.0,1733305926.5830371,-2.965782938621967e-14,-1.761259737437266e-16,-1.8637669179233257e-15,-9.977565309875723e-16,1.8595856145965767e-30
