elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw,velocity x,velocity y
14.036011695861816,0.0,0.0,0.0,0.0,-4.5674285888671875,-2.1802778244018555,0.45967763662338257,1.0,0.30000001192092896,-1.0,1733316577.299381,1.8502539085602248,1.5626286105685105,3.128741785079893,-2.198935031890869,0.35964223742485046
14.046304702758789,0.0,0.0,0.0,0.0,-4.567545413970947,-2.1570706367492676,0.5587618350982666,1.0,0.30000001192092896,-1.0,1733316577.3096247,1.8285633933760743,1.5677216870327624,3.0830669152105536,-2.1570706367492676,0.45967763662338257
14.046304702758789,0.0,0.0,0.0,0.0,-4.567545413970947,-2.1570706367492676,0.5587618350982666,1.0,0.30000001192092896,-1.0,1733316577.3193333,1.8071275007348806,1.5737999865057257,3.037390879355194,-2.1570706367492676,0.5587618350982666
14.066017150878906,0.0,0.0,0.0,0.0,-4.567777156829834,-2.0972087383270264,0.7532514929771423,1.0,0.30000001192092896,-1.0,1733316577.329398,1.7859909696014373,1.5808509036047242,2.9917136857563205,-2.0972087383270264,0.6566879153251648
14.066017150878906,0.0,0.0,0.0,0.0,-4.567777156829834,-2.0972087383270264,0.7532514929771423,1.0,0.30000001192092896,-1.0,1733316577.3394117,1.7651979198591032,1.5888598016526898,2.946035342598169,-2.0972087383270264,0.7532514929771423
14.076096534729004,0.0,0.0,0.0,0.0,-4.567891597747803,-2.0606775283813477,0.8482507467269897,1.0,0.30000001192092896,-1.0,1733316577.3493237,1.7447917600867227,1.5978100428846191,2.9003558580071247,-2.0606775283813477,0.8482507467269897
14.08598804473877,0.0,0.0,0.0,0.0,-4.568005084991455,-2.0198440551757812,0.9414873123168945,1.0,0.30000001192092896,-1.0,1733316577.359238,1.7248150968015072,1.6076830228412389,2.854675240052121,-2.0198440551757812,0.9414873123168945
14.09585189819336,0.0,0.0,0.0,0.0,-4.568118095397949,-1.9747930765151978,1.032766342163086,1.0,0.30000001192092896,-1.0,1733316577.3693178,1.7053096453580125,1.6184582088790425,2.8089934967450554,-1.925618052482605,1.1218971014022827
14.105947494506836,0.0,0.0,0.0,0.0,-4.568230152130127,-1.925618052482605,1.1218971014022827,1.0,0.30000001192092896,-1.0,1733316577.379242,1.6863161426899316,1.6301131827172322,2.763310636041185,-1.925618052482605,1.1218971014022827
14.11587142944336,0.0,0.0,0.0,0.0,-4.5683417320251465,-1.872421145439148,1.208693265914917,1.0,0.30000001192092896,-1.0,1733316577.3894284,1.6678742620776277,1.6426236869336257,2.7176266658395325,-1.872421145439148,1.2929733991622925
14.135910034179688,0.0,0.0,0.0,0.0,-4.568562030792236,-1.7544118165969849,1.3745611906051636,1.0,0.30000001192092896,-1.0,1733316577.3992822,1.6500225301201363,1.6559636753132982,2.671941593983281,-1.8153127431869507,1.2929733991622925
14.146010398864746,0.0,0.0,0.0,0.0,-4.568671226501465,-1.6898449659347534,1.453286051750183,1.0,0.30000001192092896,-1.0,1733316577.4093688,1.6327982460858104,1.6701053669456398,2.626255428260168,-1.7544118165969849,1.3745611906051636
14.146010398864746,0.0,0.0,0.0,0.0,-4.568671226501465,-1.6898449659347534,1.453286051750183,1.0,0.30000001192092896,-1.0,1733316577.4193158,1.6162374038108471,1.6850193039576324,2.580568176402878,-1.6898449659347534,1.453286051750183
14.165918350219727,0.0,0.0,0.0,0.0,-4.568886756896973,-1.5502582788467407,1.601494550704956,1.0,0.30000001192092896,-1.0,1733316577.429302,1.6003746163096553,1.70067441276351,2.5348798460894355,-1.5502582788467407,1.601494550704956
14.165918350219727,0.0,0.0,0.0,0.0,-4.568886756896973,-1.5502582788467407,1.601494550704956,1.0,0.30000001192092896,-1.0,1733316577.4393508,1.5852430432553866,1.7170380687035722,2.489190444943584,-1.5502582788467407,1.601494550704956
14.176063537597656,0.0,0.0,0.0,0.0,-4.56899356842041,-1.4755289554595947,1.6706680059432983,1.0,0.30000001192092896,-1.0,1733316577.449546,1.5708743214829957,1.7340761639377889,2.4434999805351763,-1.4755289554595947,1.6706680059432983
14.195838928222656,0.0,0.0,0.0,0.0,-4.569204330444336,-1.31697678565979,1.7984296083450317,1.0,0.30000001192092896,-1.0,1733316577.459218,1.5572984986609053,1.7517531784529896,2.397808460380553,-1.31697678565979,1.7984296083450317
14.205946922302246,0.0,0.0,0.0,0.0,-4.569309234619141,-1.233484148979187,1.8567501306533813,1.0,0.30000001192092896,-1.0,1733316577.469313,1.5445439702707613,1.770032254035871,2.3521158919429195,-1.233484148979187,1.8567501306533813
14.205946922302246,0.0,0.0,0.0,0.0,-4.569309234619141,-1.233484148979187,1.8567501306533813,1.0,0.30000001192092896,-1.0,1733316577.4793794,1.5326374200278763,1.7888752710578084,2.3064222826327225,-1.233484148979187,1.8567501306533813
14.216026306152344,0.0,0.0,0.0,0.0,-4.569412708282471,-1.1474106311798096,1.9111981391906738,1.0,0.30000001192092896,-1.0,1733316577.4898236,1.5216037638677933,1.8082429279115297,2.2607276398080254,-1.1474106311798096,1.9111981391906738
14.226478576660156,0.0,0.0,0.0,0.0,-4.569515705108643,-1.0589356422424316,1.9616596698760986,1.0,0.30000001192092896,-1.0,1733316577.4993515,1.5114660976169674,1.8280948229341187,2.2150319707748722,-0.9682437777519226,1.9616596698760986
14.235980033874512,0.0,0.0,0.0,0.0,-4.569617748260498,-0.9682437777519226,2.008028745651245,1.0,0.30000001192092896,-1.0,1733316577.509384,1.502245648457887,1.848389538645561,2.1693352827876664,-0.9682437777519226,2.050208330154419
14.256019592285156,0.0,0.0,0.0,0.0,-4.569820404052734,-0.7809701561927795,2.0881094932556152,1.0,0.30000001192092896,-1.0,1733316577.5193598,1.4939617302910357,1.869084728127157,2.123637583049523,-0.7809701561927795,2.0881094932556152
14.266230583190918,0.0,0.0,0.0,0.0,-4.569920539855957,-0.6847791075706482,2.1216530799865723,1.0,0.30000001192092896,-1.0,1733316577.5295799,1.4866317030879697,1.8901372033595982,2.077938878712641,-0.7809701561927795,2.0881094932556152
14.276021003723145,0.0,0.0,0.0,0.0,-4.570019721984863,-0.5871517658233643,2.1507680416107178,1.0,0.30000001192092896,-1.0,1733316577.539382,1.48027093632145,1.911503025336357,2.0322391768786567,-0.5871517658233643,2.1216530799865723
14.286083221435547,0.0,0.0,0.0,0.0,-4.570118427276611,-0.4882918894290924,2.1753933429718018,1.0,0.30000001192092896,-1.0,1733316577.5494494,1.4748927765500592,1.93313759576427,1.9865384845990062,-0.4882918894290924,2.1753933429718018
14.286083221435547,0.0,0.0,0.0,0.0,-4.570118427276611,-0.4882918894290924,2.1753933429718018,1.0,0.30000001192092896,-1.0,1733316577.5592868,1.4705085192260525,1.9549957501598294,1.9408368088752774,-0.4882918894290924,2.1753933429718018
14.306020736694336,0.0,0.0,0.0,0.0,-4.570313930511475,-0.2877022325992584,2.2109763622283936,1.0,0.30000001192092896,-1.0,1733316577.5693715,1.4671273847863642,1.9770318521467227,1.8951341566595628,-0.2877022325992584,2.2109763622283936
14.306020736694336,0.0,0.0,0.0,0.0,-4.570313930511475,-0.2877022325992584,2.2109763622283936,1.0,0.30000001192092896,-1.0,1733316577.579383,1.4647564990777455,1.9991998887575961,1.8494305348548101,-0.2877022325992584,2.2109763622283936
14.316060066223145,0.0,0.0,0.0,0.0,-4.570410251617432,-0.18639129400253296,2.2218592166900635,1.0,0.30000001192092896,-1.0,1733316577.5894072,1.463400878157941,2.021453566540869,1.8037259503151692,-0.18639129400253296,2.2218592166900635
14.326079368591309,0.0,0.0,0.0,0.0,-4.570506572723389,-0.08468462526798248,2.2281017303466797,1.0,0.30000001192092896,-1.0,1733316577.5993915,1.4630634175056607,2.0437464082716867,1.7580204098463372,0.017205307260155678,2.2281017303466797
14.33603286743164,0.0,0.0,0.0,0.0,-4.570601463317871,0.017205307260155678,2.2296905517578125,1.0,0.30000001192092896,-1.0,1733316577.6093671,1.463744885662882,2.0660318500647854,1.7123139202058997,0.017205307260155678,2.2266218662261963
14.346013069152832,0.0,0.0,0.0,0.0,-4.5706963539123535,0.11906564980745316,2.2266218662261963,1.0,0.30000001192092896,-1.0,1733316577.61929,1.4654439223237392,2.0882633386861564,1.6666064881036733,0.11906564980745316,2.2266218662261963
14.355916976928711,0.0,0.0,0.0,0.0,-4.5707902908325195,0.22068355977535248,2.2189016342163086,1.0,0.30000001192092896,-1.0,1733316577.6293943,1.4681570408749494,2.110394428859922,1.6208981202020412,0.22068355977535248,2.2189016342163086
14.376450538635254,0.0,0.0,0.0,0.0,-4.5709757804870605,0.4223436117172241,2.1895790100097656,1.0,0.30000001192092896,-1.0,1733316577.6398013,1.4718786353834072,2.1323788803668062,1.5751888231162907,0.4223436117172241,2.1895790100097656
14.376450538635254,0.0,0.0,0.0,0.0,-4.5709757804870605,0.4223436117172241,2.1895790100097656,1.0,0.30000001192092896,-1.0,1733316577.6493368,1.4766009920172602,2.15417075473096,1.5294786034149446,0.4223436117172241,2.1895790100097656
14.38599681854248,0.0,0.0,0.0,0.0,-4.571067810058594,0.5219642519950867,2.168036699295044,1.0,0.30000001192092896,-1.0,1733316577.6592367,1.4823143048774947,2.1757245112927297,1.4837674676200894,0.5219642519950867,2.168036699295044
14.395858764648438,0.0,0.0,0.0,0.0,-4.571159362792969,0.6205003261566162,2.141963481903076,1.0,0.30000001192092896,-1.0,1733316577.6694813,1.4890066962078174,2.1969951024661736,1.438055422207708,0.6205003261566162,2.141963481903076
14.406112670898438,0.0,0.0,0.0,0.0,-4.571249961853027,0.717745840549469,2.1114134788513184,1.0,0.30000001192092896,-1.0,1733316577.6794136,1.4966642409414421,2.2179380679818146,1.3923424736080046,0.8134973645210266,2.0764498710632324
14.425993919372559,0.0,0.0,0.0,0.0,-4.571429252624512,0.9075546860694885,2.0371451377868652,1.0,0.30000001192092896,-1.0,1733316577.689366,1.505270995534295,2.238509627917179,1.346628628205727,0.9075546860694885,2.0371451377868652
14.43602180480957,0.0,0.0,0.0,0.0,-4.5715179443359375,0.9997210502624512,1.9935814142227173,1.0,0.30000001192092896,-1.0,1733316577.699378,1.5148090310251694,2.2586667743201714,1.300913892340488,0.9997210502624512,1.9935814142227173
14.43602180480957,0.0,0.0,0.0,0.0,-4.5715179443359375,0.9997210502624512,1.9935814142227173,1.0,0.30000001192092896,-1.0,1733316577.7092965,1.5252584702544867,2.2783673612332382,1.2551982723070843,0.9997210502624512,1.9458491802215576
14.455831527709961,0.0,0.0,0.0,0.0,-4.571693420410156,1.1776139736175537,1.894047737121582,1.0,0.30000001192092896,-1.0,1733316577.7192223,1.536597529164602,2.2975701929295735,1.209481774355814,1.1776139736175537,1.9458491802215576
14.465959548950195,0.0,0.0,0.0,0.0,-4.571780204772949,1.2629681825637817,1.838284969329834,1.0,0.30000001192092896,-1.0,1733316577.7293277,1.5488025620960193,2.3162351101763305,1.1637644046927926,1.1776139736175537,1.894047737121582
14.465959548950195,0.0,0.0,0.0,0.0,-4.571780204772949,1.2629681825637817,1.838284969329834,1.0,0.30000001192092896,-1.0,1733316577.7396233,1.5618481109854987,2.334323074343881,1.1180461694802615,1.3456878662109375,1.7786771059036255
14.476255416870117,0.0,0.0,0.0,0.0,-4.571866512298584,1.3456878662109375,1.7786771059036255,1.0,0.30000001192092896,-1.0,1733316577.7495055,1.575706958363839,2.3517962491846522,1.072327074836903,1.3456878662109375,1.7786771059036255
14.48615837097168,0.0,0.0,0.0,0.0,-4.5719523429870605,1.4255995750427246,1.715348482131958,1.0,0.30000001192092896,-1.0,1733316577.7592945,1.5903501840431413,2.3686180801098944,1.0266071268381427,1.4255995750427246,1.715348482131958
14.495999336242676,0.0,0.0,0.0,0.0,-4.572037220001221,1.5025360584259033,1.6484309434890747,1.0,0.30000001192092896,-1.0,1733316577.7694137,1.6057472253756038,2.3847533707979527,0.980886331516461,1.57633638381958,1.6484309434890747
14.50607967376709,0.0,0.0,0.0,0.0,-4.572121620178223,1.57633638381958,1.5780643224716187,1.0,0.30000001192092896,-1.0,1733316577.7793984,1.6218659409583922,2.400168356973159,0.9351646948616927,1.6468456983566284,1.5780643224716187
14.526189804077148,0.0,0.0,0.0,0.0,-4.572288990020752,1.713916540145874,1.427577257156372,1.0,0.30000001192092896,-1.0,1733316577.7895565,1.6386726776518845,2.4148307772003523,0.889442222821329,1.6468456983566284,1.5043951272964478
14.526189804077148,0.0,0.0,0.0,0.0,-4.572288990020752,1.713916540145874,1.427577257156372,1.0,0.30000001192092896,-1.0,1733316577.7993088,1.6561323407716178,2.4287099405462627,0.8437189213008167,1.713916540145874,1.427577257156372
14.53600788116455,0.0,0.0,0.0,0.0,-4.572371482849121,1.777408242225647,1.3477710485458374,1.0,0.30000001192092896,-1.0,1733316577.809262,1.6742084673075865,2.4417767909655135,0.7979947961638598,1.777408242225647,1.3477710485458374
14.545912742614746,0.0,0.0,0.0,0.0,-4.572453498840332,1.837187647819519,1.2651429176330566,1.0,0.30000001192092896,-1.0,1733316577.8191729,1.6928633020181711,2.4540039682758374,0.7522698532327082,1.837187647819519,1.2651429176330566
14.555815696716309,0.0,0.0,0.0,0.0,-4.572535037994385,1.893129587173462,1.1798655986785889,1.0,0.30000001192092896,-1.0,1733316577.829511,1.712057876239917,2.465365865594215,0.7065440982884544,1.9451167583465576,1.0921170711517334
14.575956344604492,0.0,0.0,0.0,0.0,-4.572696208953857,1.9930399656295776,1.0020806789398193,1.0,0.30000001192092896,-1.0,1733316577.8393219,1.7317520892486653,2.4758386831130275,0.6608175370713246,1.9930399656295776,1.0020806789398193
14.586174011230469,0.0,0.0,0.0,0.0,-4.572775840759277,2.0367987155914307,0.9099442958831787,1.0,0.30000001192092896,-1.0,1733316577.8495262,1.751904792002154,2.4854004781029695,0.615090175280964,2.0367987155914307,1.0020806789398193
14.586174011230469,0.0,0.0,0.0,0.0,-4.572775840759277,2.0367987155914307,0.9099442958831787,1.0,0.30000001192092896,-1.0,1733316577.859758,1.7724738730891851,2.4940312110373344,0.5693620185767282,2.0367987155914307,0.9099442958831787
14.606016159057617,0.0,0.0,0.0,0.0,-4.572933673858643,2.111464023590088,0.720146119594574,1.0,0.30000001192092896,-1.0,1733316577.8693795,1.793416346705795,2.5017127877404026,0.5236330725779658,2.076301097869873,0.8159006237983704
14.606016159057617,0.0,0.0,0.0,0.0,-4.572933673858643,2.111464023590088,0.720146119594574,1.0,0.30000001192092896,-1.0,1733316577.8793867,1.8146884424745795,2.508429097470965,0.4779033428643023,2.142213821411133,0.720146119594574
14.616028785705566,0.0,0.0,0.0,0.0,-4.573011875152588,2.142213821411133,0.6228808760643005,1.0,0.30000001192092896,-1.0,1733316577.8895135,1.8362456969194278,2.5141660468605145,0.43217283497591785,2.142213821411133,0.6228808760643005
14.635958671569824,0.0,0.0,0.0,0.0,0.13754621148109436,1.980789303779602,0.9312755465507507,1.0,0.30000001192092896,0.0,1733316577.8993187,1.8560598216023454,2.523465098573293,0.43354828546268154,2.1684858798980713,0.5243082046508789
14.646183967590332,0.0,0.0,0.0,0.0,0.1375485062599182,1.9795395135879517,0.9340147972106934,1.0,0.30000001192092896,0.0,1733316577.909533,1.8758614692507147,2.532791551519849,0.4349237590247133,1.9795395135879517,0.9340147972106934
14.646183967590332,0.0,0.0,0.0,0.0,0.1375485062599182,1.9795395135879517,0.9340147972106934,1.0,0.30000001192092896,0.0,1733316577.9198601,1.8956505994095716,2.5421453883150984,0.43629925549889015,1.9795395135879517,0.9340147972106934
14.65653133392334,0.0,0.0,0.0,0.0,0.13755078613758087,1.978285789489746,0.9367523193359375,1.0,0.30000001192092896,0.0,1733316577.9293084,1.9154271716671725,2.551526591515658,0.4376747747232438,1.9770280122756958,0.9367523193359375
14.66593074798584,0.0,0.0,0.0,0.0,0.13755305111408234,1.9770280122756958,0.9394880533218384,1.0,0.30000001192092896,0.0,1733316577.9394495,1.9351911456549424,2.56093514361995,0.43905031653695004,1.9770280122756958,0.9422220587730408
14.686030387878418,0.0,0.0,0.0,0.0,0.13755753636360168,1.974500298500061,0.9449543356895447,1.0,0.30000001192092896,0.0,1733316577.949406,1.9549424810474245,2.5703710270683033,0.4404258807803215,1.9757661819458008,0.9422220587730408
14.686030387878418,0.0,0.0,0.0,0.0,0.13755753636360168,1.974500298500061,0.9449543356895447,1.0,0.30000001192092896,0.0,1733316577.9592288,1.9746811375622284,2.579834224243058,0.4418014672948007,1.974500298500061,0.9449543356895447
14.7059326171875,0.0,0.0,0.0,0.0,0.13756196200847626,1.971956491470337,0.9504135251045227,1.0,0.30000001192092896,0.0,1733316577.9692855,1.9944070749599812,2.589324717468665,0.44317707592295064,1.971956491470337,0.9476848244667053
14.7059326171875,0.0,0.0,0.0,0.0,0.13756196200847626,1.971956491470337,0.9504135251045227,1.0,0.30000001192092896,0.0,1733316577.9795325,2.014120253044278,2.5988424890117887,0.44455270650844503,1.971956491470337,0.9504135251045227
14.716251373291016,0.0,0.0,0.0,0.0,0.13756415247917175,1.970678448677063,0.9531404972076416,1.0,0.30000001192092896,0.0,1733316577.989666,2.033820631661634,2.608387521081408,0.44592835889606747,1.970678448677063,0.9531404972076416
14.7358980178833,0.0,0.0,0.0,0.0,3.972651958465576,1.7607392072677612,1.3538528680801392,1.0,0.30000001192092896,1.0,1733316577.9992719,2.051692134219075,2.621572694659988,0.48565456634539805,1.9693965911865234,1.3538528680801392
14.745833396911621,0.0,0.0,0.0,0.0,3.9727137088775635,1.7056063413619995,1.4227370023727417,1.0,0.30000001192092896,1.0,1733316578.0092165,2.0690261438000253,2.6354574679630227,0.5253813945185991,1.7607392072677612,1.4227370023727417
14.756094932556152,0.0,0.0,0.0,0.0,3.9727752208709717,1.6477792263031006,1.4893790483474731,1.0,0.30000001192092896,1.0,1733316578.0194619,2.085795279444201,2.650019961250136,0.5651088390276908,1.6477792263031006,1.4893790483474731
14.756094932556152,0.0,0.0,0.0,0.0,3.9727752208709717,1.6477792263031006,1.4893790483474731,1.0,0.30000001192092896,1.0,1733316578.02935,2.101973049758339,2.665237223286015,0.604836895515718,1.6477792263031006,1.4893790483474731
14.775982856750488,0.0,0.0,0.0,0.0,3.9728965759277344,1.524410367012024,1.6155188083648682,1.0,0.30000001192092896,1.0,1733316578.0393639,2.1175338948436884,2.6810852674702517,0.6445655596565208,1.5873488187789917,1.6155188083648682
14.775982856750488,0.0,0.0,0.0,0.0,3.9728965759277344,1.524410367012024,1.6155188083648682,1.0,0.30000001192092896,1.0,1733316578.049443,2.132453226757333,2.6975391096077415,0.6842948271545264,1.524410367012024,1.6155188083648682
14.786094665527344,0.0,0.0,0.0,0.0,3.972956657409668,1.4590630531311035,1.6748172044754028,1.0,0.30000001192092896,1.0,1733316578.0591385,2.146707468443143,2.714572807260181,0.7240246937445219,1.3914097547531128,1.7314746379852295
14.80592155456543,0.0,0.0,0.0,0.0,3.9730756282806396,1.3215572834014893,1.785401701927185,1.0,0.30000001192092896,1.0,1733316578.069303,2.1602740910705887,2.7321595006166945,0.7637551551914511,1.3914097547531128,1.7314746379852295
14.80592155456543,0.0,0.0,0.0,0.0,3.9730756282806396,1.3215572834014893,1.785401701927185,1.0,0.30000001192092896,1.0,1733316578.0793078,2.1731316497221287,2.7502714548192055,0.8034862072901924,1.2496156692504883,1.785401701927185
