elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering
111.96820068359375,0.0,0.0,0.0,0.0,5.148554578227049e-07,7.114950676623266e-06,0.0,0.0,0.0
111.97846984863281,0.0,0.0,0.0,0.0,4.481289295199531e-07,6.192835371621186e-06,0.0,0.0,0.0
111.9883804321289,0.0,0.0,0.0,0.0,3.900503031672997e-07,5.39022857992677e-06,0.0,0.0,0.0
111.99813079833984,0.0,0.0,0.0,0.0,3.394988254967757e-07,4.691641606768826e-06,0.0,0.0,0.0
112.00812530517578,0.0,0.0,0.0,0.0,2.954989497538918e-07,4.083593466930324e-06,0.0,0.0,0.0
112.01880645751953,0.0,0.0,0.0,0.0,2.572015489477053e-07,3.554349632395315e-06,0.0,0.0,0.0
112.02826690673828,0.0,0.0,0.0,0.0,2.2386758757875214e-07,3.0936971597839147e-06,0.0,0.0,0.0
112.03824615478516,0.0,0.0,0.0,0.0,1.9485379709749395e-07,2.6927464205073193e-06,0.0,0.0,0.0
112.0485610961914,0.0,0.0,0.0,0.0,1.696002698281518e-07,2.34375966101652e-06,0.0,0.0,0.0
112.05829620361328,0.0,0.0,0.0,0.0,1.476196445082678e-07,2.040002755165915e-06,0.0,0.0,0.0
112.06902313232422,0.0,0.0,0.0,0.0,1.2848778396801208e-07,1.775613327481551e-06,0.0,0.0,0.0
112.07829284667969,0.0,0.0,0.0,0.0,1.1183544756931951e-07,1.5454894537469954e-06,0.0,0.0,0.0
112.08807373046875,0.0,0.0,0.0,0.0,9.73412923599426e-08,1.3451901850203285e-06,0.0,0.0,0.0
112.09813690185547,0.0,0.0,0.0,0.0,8.472562029737674e-08,1.1708501688190154e-06,0.0,0.0,0.0
112.10811614990234,0.0,0.0,0.0,0.0,7.374497101864108e-08,1.0191050705543603e-06,0.0,0.0,0.0
112.11885070800781,0.0,0.0,0.0,0.0,6.41874393636499e-08,8.870265446603298e-07,0.0,0.0,0.0
112.12815856933594,0.0,0.0,0.0,0.0,5.5868589754481945e-08,7.720657322352054e-07,0.0,0.0,0.0
112.13821411132812,0.0,0.0,0.0,0.0,4.862788216541958e-08,6.720040914842684e-07,0.0,0.0,0.0
112.14820861816406,0.0,0.0,0.0,0.0,4.2325588367475575e-08,5.849107083122362e-07,0.0,0.0,0.0
112.15821838378906,0.0,0.0,0.0,0.0,3.684008831328356e-08,5.091048365102324e-07,0.0,0.0,0.0
112.1681137084961,0.0,0.0,0.0,0.0,3.206552179335631e-08,4.4312358227216464e-07,0.0,0.0,0.0
112.17818450927734,0.0,0.0,0.0,0.0,2.790974917843414e-08,3.8569368143726024e-07,0.0,0.0,0.0
112.18818664550781,0.0,0.0,0.0,0.0,2.4292576839002322e-08,3.357068010245712e-07,0.0,0.0,0.0
112.1985092163086,0.0,0.0,0.0,0.0,2.1144199280342946e-08,2.9219839348115784e-07,0.0,0.0,0.0
112.2082290649414,0.0,0.0,0.0,0.0,1.8403857993121164e-08,2.5432873940189893e-07,0.0,0.0,0.0
112.21788024902344,0.0,0.0,0.0,0.0,1.6018672610584872e-08,2.2136710242648405e-07,0.0,0.0,0.0
112.22762298583984,0.0,0.0,0.0,0.0,1.394261328613311e-08,1.9267737627615134e-07,0.0,0.0,0.0
112.23773193359375,0.0,0.0,0.0,0.0,1.2135616067610044e-08,1.6770592026205122e-07,0.0,0.0,0.0
112.24762725830078,0.0,0.0,0.0,0.0,1.056281018207983e-08,1.4597081587908178e-07,0.0,0.0,0.0
112.25764465332031,0.0,0.0,0.0,0.0,9.193843908406052e-09,1.2705262975032383e-07,0.0,0.0,0.0
112.2674789428711,0.0,0.0,0.0,0.0,8.002298379494732e-09,1.1058629212357118e-07,0.0,0.0,0.0
112.27774810791016,0.0,0.0,0.0,0.0,6.965180876505883e-09,9.625403407653721e-08,0.0,0.0,0.0
112.28754425048828,0.0,0.0,0.0,0.0,6.0624758546623525e-09,8.377926974389993e-08,0.0,0.0,0.0
112.29761505126953,0.0,0.0,0.0,0.0,5.276763914707772e-09,7.292126724678383e-08,0.0,0.0,0.0
112.30772399902344,0.0,0.0,0.0,0.0,4.59288207466102e-09,6.347048753241324e-08,0.0,0.0,0.0
112.31755828857422,0.0,0.0,0.0,0.0,3.997633335472983e-09,5.524455559680064e-08,0.0,0.0,0.0
112.32762908935547,0.0,0.0,0.0,0.0,3.47952999746326e-09,4.8084721981922485e-08,0.0,0.0,0.0
112.33768463134766,0.0,0.0,0.0,0.0,3.0285740582058907e-09,4.1852821652810235e-08,0.0,0.0,0.0
112.34761810302734,0.0,0.0,0.0,0.0,2.6360633675892586e-09,3.642859169872281e-08,0.0,0.0,0.0
112.35758972167969,0.0,0.0,0.0,0.0,2.2944228739163464e-09,3.170735496382804e-08,0.0,0.0,0.0
112.36762237548828,0.0,0.0,0.0,0.0,1.9970598508223247e-09,2.7598000329476235e-08,0.0,0.0,0.0
112.3776626586914,0.0,0.0,0.0,0.0,1.7382357775375112e-09,2.4021229449999737e-08,0.0,0.0,0.0
112.38756561279297,0.0,0.0,0.0,0.0,1.5129559827187222e-09,2.0908016651333128e-08,0.0,0.0,0.0
112.39775085449219,0.0,0.0,0.0,0.0,1.3168730550461305e-09,1.8198283768811052e-08,0.0,0.0,0.0
112.40763092041016,0.0,0.0,0.0,0.0,1.1462029103626037e-09,1.5839738409795245e-08,0.0,0.0,0.0
112.41761016845703,0.0,0.0,0.0,0.0,9.976520720655913e-10,1.3786867647525014e-08,0.0,0.0,0.0
112.4275894165039,0.0,0.0,0.0,0.0,8.683537222609061e-10,1.2000053395411214e-08,0.0,0.0,0.0
112.43775939941406,0.0,0.0,0.0,0.0,7.55812801234157e-10,1.0444814790844248e-08,0.0,0.0,0.0
112.4476547241211,0.0,0.0,0.0,0.0,6.57857490704572e-10,9.091138508665608e-09,0.0,0.0,0.0
112.45758056640625,0.0,0.0,0.0,0.0,5.72597413928122e-10,7.912902333373495e-09,0.0,0.0,0.0
112.46764373779297,0.0,0.0,0.0,0.0,4.983872203823125e-10,6.887368897423585e-09,0.0,0.0,0.0
112.47760009765625,0.0,0.0,0.0,0.0,4.337948888988308e-10,5.9947469210897e-09,0.0,0.0,0.0
112.4875259399414,0.0,0.0,0.0,0.0,3.775738610656276e-10,5.217810628010966e-09,0.0,0.0,0.0
112.49784088134766,0.0,0.0,0.0,0.0,3.286392269430394e-10,4.541567566462845e-09,0.0,0.0,0.0
112.50760650634766,0.0,0.0,0.0,0.0,2.8604663082631987e-10,3.952966842746264e-09,0.0,0.0,0.0
112.51765441894531,0.0,0.0,0.0,0.0,2.489741468547635e-10,3.4406506532747017e-09,0.0,0.0,0.0
112.52767181396484,0.0,0.0,0.0,0.0,2.167063611890896e-10,2.9947317958800568e-09,0.0,0.0,0.0
112.53759765625,0.0,0.0,0.0,0.0,1.8862054973478593e-10,2.6066049318984597e-09,0.0,0.0,0.0
112.5477294921875,0.0,0.0,0.0,0.0,1.641747293668061e-10,2.268780496805789e-09,0.0,0.0,0.0
112.55770111083984,0.0,0.0,0.0,0.0,1.428971524441991e-10,1.974738816912236e-09,0.0,0.0,0.0
112.56768798828125,0.0,0.0,0.0,0.0,1.2437718910351947e-10,1.7188057643835464e-09,0.0,0.0,0.0
112.57754516601562,0.0,0.0,0.0,0.0,1.082574724309282e-10,1.4960421790277678e-09,0.0,0.0,0.0
112.58759307861328,0.0,0.0,0.0,0.0,9.422690405713752e-11,1.3021492772935517e-09,0.0,0.0,0.0
112.59764862060547,0.0,0.0,0.0,0.0,8.201473528091086e-11,1.1333854965656087e-09,0.0,0.0,0.0
112.60757446289062,0.0,0.0,0.0,0.0,7.138528657080201e-11,9.864938865788986e-10,0.0,0.0,0.0
112.61762237548828,0.0,0.0,0.0,0.0,6.213345116190538e-11,8.586397148846459e-10,0.0,0.0,0.0
112.62757873535156,0.0,0.0,0.0,0.0,5.4080670497391736e-11,7.473558438775285e-10,0.0,0.0,0.0
112.63764953613281,0.0,0.0,0.0,0.0,4.7071551517730015e-11,6.504946026275604e-10,0.0,0.0,0.0
112.64750671386719,0.0,0.0,0.0,0.0,4.0970830894604404e-11,5.661868196504827e-10,0.0,0.0,0.0
112.65767669677734,0.0,0.0,0.0,0.0,3.566077988459426e-11,4.928055186148583e-10,0.0,0.0,0.0
112.66764068603516,0.0,0.0,0.0,0.0,3.1038921433079736e-11,4.28934610052778e-10,0.0,0.0,0.0
112.67758178710938,0.0,0.0,0.0,0.0,2.7016069936713905e-11,3.7334155211787845e-10,0.0,0.0,0.0
112.68762969970703,0.0,0.0,0.0,0.0,2.3514589581052903e-11,3.2495348079031317e-10,0.0,0.0,0.0
112.69780731201172,0.0,0.0,0.0,0.0,2.0466911151983957e-11,2.8283664299522115e-10,0.0,0.0,0.0
112.70768737792969,0.0,0.0,0.0,0.0,1.78142171153306e-11,2.4617824445627434e-10,0.0,0.0,0.0
112.71796417236328,0.0,0.0,0.0,0.0,1.5505319250763705e-11,2.1427085106218158e-10,0.0,0.0,0.0
112.72760772705078,0.0,0.0,0.0,0.0,1.349566118580281e-11,1.8649873312348575e-10,0.0,0.0,0.0
112.73766326904297,0.0,0.0,0.0,0.0,1.17464597076955e-11,1.6232595823062468e-10,0.0,0.0,0.0
112.74760437011719,0.0,0.0,0.0,0.0,1.0223958832322744e-11,1.412860384242265e-10,0.0,0.0,0.0
112.75779724121094,0.0,0.0,0.0,0.0,8.898777548171921e-12,1.2297293738861015e-10,0.0,0.0,0.0
112.76765441894531,0.0,0.0,0.0,0.0,7.745342561760182e-12,1.0703327113503747e-10,0.0,0.0,0.0
112.7775650024414,0.0,0.0,0.0,0.0,6.741396503529007e-12,9.315941768006653e-11,0.0,0.0,0.0
112.7877426147461,0.0,0.0,0.0,0.0,5.867563813294341e-12,8.108364674130897e-11,0.0,0.0,0.0
112.79755401611328,0.0,0.0,0.0,0.0,5.106982545188821e-12,7.057292944478988e-11,0.0,0.0,0.0
112.80756378173828,0.0,0.0,0.0,0.0,4.4449739028395996e-12,6.142442804391024e-11,0.0,0.0,0.0
112.81769561767578,0.0,0.0,0.0,0.0,3.8687633825695844e-12,5.346158932217904e-11,0.0,0.0,0.0
112.82767486572266,0.0,0.0,0.0,0.0,3.3672314068977638e-12,4.653075841298815e-11,0.0,0.0,0.0
112.83767700195312,0.0,0.0,0.0,0.0,2.930699086189925e-12,4.049818119744586e-11,0.0,0.0,0.0
112.84759521484375,0.0,0.0,0.0,0.0,2.5507423864062906e-12,3.5247440383079365e-11,0.0,0.0,0.0
112.85760498046875,0.0,0.0,0.0,0.0,2.220029065094775e-12,3.067720730220991e-11,0.0,0.0,0.0
112.86763763427734,0.0,0.0,0.0,0.0,1.9321768577468257e-12,2.6699286878595352e-11,0.0,0.0,0.0
112.87762451171875,0.0,0.0,0.0,0.0,1.6816311797923644e-12,2.3236915863700247e-11,0.0,0.0,0.0
112.88765716552734,0.0,0.0,0.0,0.0,1.4635568148027578e-12,2.0223277913400395e-11,0.0,0.0,0.0
112.89765167236328,0.0,0.0,0.0,0.0,1.273745323625286e-12,1.760021295371672e-11,0.0,0.0,0.0
112.9075927734375,0.0,0.0,0.0,0.0,1.1085339460606414e-12,1.5317105223067173e-11,0.0,0.0,0.0
112.91766357421875,0.0,0.0,0.0,0.0,9.647343687801957e-13,1.3329892745161942e-11,0.0,0.0,0.0
112.9280014038086,0.0,0.0,0.0,0.0,8.39571630533581e-13,1.1600228590202821e-11,0.0,0.0,0.0
112.9377212524414,0.0,0.0,0.0,0.0,7.306302373007167e-13,1.0094733209065065e-11,0.0,0.0,0.0
112.94761657714844,0.0,0.0,0.0,0.0,6.35807866859045e-13,8.784353452973015e-12,0.0,0.0,0.0
112.95769500732422,0.0,0.0,0.0,0.0,5.532747654121706e-13,7.643802257817356e-12,0.0,0.0,0.0
112.96762084960938,0.0,0.0,0.0,0.0,4.814381857586036e-13,6.6510690184540255e-12,0.0,0.0,0.0
112.97791290283203,0.0,0.0,0.0,0.0,4.18911758580387e-13,5.786996749856943e-12,0.0,0.0,0.0
112.98799133300781,0.0,0.0,0.0,0.0,3.644889023848158e-13,5.034910422613281e-12,0.0,0.0,0.0
112.99797821044922,0.0,0.0,0.0,0.0,3.17119404737512e-13,4.380296039080411e-12,0.0,0.0,0.0
113.0082778930664,0.0,0.0,0.0,0.0,2.758891205767444e-13,3.810521776587139e-12,0.0,0.0,0.0
113.01791381835938,0.0,0.0,0.0,0.0,2.4000235392812597e-13,3.314591439859682e-12,0.0,0.0,0.0
113.02814483642578,0.0,0.0,0.0,0.0,2.0876662486409014e-13,2.8829347763215107e-12,0.0,0.0,0.0
113.03857421875,0.0,0.0,0.0,0.0,1.81579116976735e-13,2.5072220775218534e-12,0.0,0.0,0.0
113.04815673828125,0.0,0.0,0.0,0.0,1.5791518483479483e-13,2.180202633011996e-12,0.0,0.0,0.0
113.05828094482422,0.0,0.0,0.0,0.0,1.3731814893069155e-13,1.895565518786335e-12,0.0,0.0,0.0
113.06906127929688,0.0,0.0,0.0,0.0,1.19390540747992e-13,1.6478182750592762e-12,0.0,0.0,0.0
113.07865142822266,0.0,0.0,0.0,0.0,1.0378639137345602e-13,1.4321796786703755e-12,0.0,0.0,0.0
113.0884017944336,0.0,0.0,0.0,0.0,9.020457720620295e-14,1.2444883448411992e-12,0.0,0.0,0.0
113.09893798828125,0.0,0.0,0.0,0.0,7.838300592356157e-14,1.0811222793741249e-12,0.0,0.0,0.0
113.10862731933594,0.0,0.0,0.0,0.0,6.80935342833866e-14,9.389288391919992e-13,0.0,0.0,0.0
113.11856842041016,0.0,0.0,0.0,0.0,5.913761098657808e-14,8.151640170164787e-13,0.0,0.0,0.0
113.12870788574219,0.0,0.0,0.0,0.0,5.1342390489919273e-14,7.074394238817949e-13,0.0,0.0,0.0
113.13882446289062,0.0,0.0,0.0,0.0,4.4557453294504987e-14,6.136762105424243e-13,0.0,0.0,0.0
113.14834594726562,0.0,0.0,0.0,0.0,3.865185827108507e-14,5.320649519927056e-13,0.0,0.0,0.0
113.15889739990234,0.0,0.0,0.0,0.0,3.3511645606935925e-14,4.610307361568866e-13,0.0,0.0,0.0
113.16891479492188,0.0,0.0,0.0,0.0,2.903761419140692e-14,3.992026978080765e-13,0.0,0.0,0.0
113.17886352539062,0.0,0.0,0.0,0.0,2.514343103838211e-14,3.453877266655636e-13,0.0,0.0,0.0
113.1887435913086,0.0,0.0,0.0,0.0,2.1753942302583408e-14,2.9854731967843273e-13,0.0,0.0,0.0
113.19888305664062,0.0,0.0,0.0,0.0,1.8803740099823836e-14,2.5777752328537407e-13,0.0,0.0,0.0
113.2083969116211,0.0,0.0,0.0,0.0,1.6235891957586644e-14,2.2229161328497782e-13,0.0,0.0,0.0
113.21875,0.0,0.0,0.0,0.0,1.400084221329272e-14,1.9140476692752068e-13,0.0,0.0,0.0
113.22883605957031,0.0,0.0,0.0,0.0,1.2055460796300821e-14,1.6452091696362442e-13,0.0,0.0,0.0
113.23880767822266,0.0,0.0,0.0,0.0,1.0362205512322743e-14,1.4112129975880905e-13,0.0,0.0,0.0
113.24881744384766,0.0,0.0,0.0,0.0,8.888401218385203e-15,1.2075431800318004e-13,0.0,0.0,0.0
113.25877380371094,0.0,0.0,0.0,0.0,7.605604548119402e-15,1.030269484092114e-13,0.0,0.0,0.0
113.26866912841797,0.0,0.0,0.0,0.0,6.4890618106747816e-15,8.759709131016605e-14,0.0,0.0,0.0
113.27864837646484,0.0,0.0,0.0,0.0,5.517225758422612e-15,7.416698413189801e-14,0.0,0.0,0.0
113.2896499633789,0.0,0.0,0.0,0.0,4.6713422348777355e-15,6.247744834507463e-14,0.0,0.0,0.0
113.29887390136719,0.0,0.0,0.0,0.0,3.935087221080668e-15,5.2302905523314916e-14,0.0,0.0,0.0
113.30899810791016,0.0,0.0,0.0,0.0,3.2942525863741655e-15,4.3447010041313544e-14,0.0,0.0,0.0
113.31889343261719,0.0,0.0,0.0,0.0,2.736471861486552e-15,3.5738861143500694e-14,0.0,0.0,0.0
113.32897186279297,0.0,0.0,0.0,0.0,2.2509807399658834e-15,2.9029706291811355e-14,0.0,0.0,0.0
113.33898162841797,0.0,0.0,0.0,0.0,1.828410613899053e-15,2.3190074806191813e-14,0.0,0.0,0.0
113.34894561767578,0.0,0.0,0.0,0.0,1.4606064618281336e-15,1.8107274035207566e-14,0.0,0.0,0.0
113.35884094238281,0.0,0.0,0.0,0.0,1.140470677050726e-15,1.3683215869500671e-14,0.0,0.0,0.0
113.36913299560547,0.0,0.0,0.0,0.0,8.618253718264718e-16,9.832527858317369e-15,0.0,0.0,0.0
113.37895202636719,0.0,0.0,0.0,0.0,6.192931574897271e-16,6.480898107129145e-15,0.0,0.0,0.0
113.38973236083984,0.0,0.0,0.0,0.0,4.081936740810995e-16,3.563647603600133e-15,0.0,0.0,0.0
113.39884948730469,0.0,0.0,0.0,0.0,2.244532225198877e-16,1.0244804204734455e-15,0.0,0.0,0.0
113.40888977050781,0.0,0.0,0.0,0.0,6.452600377487714e-17,-1.1856046158869346e-15,0.0,0.0,0.0
113.41885375976562,0.0,0.0,0.0,0.0,-7.467426581126151e-17,-3.1092572025620373e-15,0.0,0.0,0.0
113.4290542602539,0.0,0.0,0.0,0.0,-1.9583383211673703e-16,-4.783599511377348e-15,0.0,0.0,0.0
113.4398422241211,0.0,0.0,0.0,0.0,-3.012908104784367e-16,-6.240942990534421e-15,0.0,0.0,0.0
113.44904327392578,0.0,0.0,0.0,0.0,-3.930803034312574e-16,-7.509411251464468e-15,0.0,0.0,0.0
113.45880889892578,0.0,0.0,0.0,0.0,-4.729736686261447e-16,-8.613482275793716e-15,0.0,0.0,0.0
113.46884155273438,0.0,0.0,0.0,0.0,-5.425126383759994e-16,-9.574464024343296e-15,0.0,0.0,0.0
113.47903442382812,0.0,0.0,0.0,0.0,-6.030391775670683e-16,-1.0410899742394498e-14,0.0,0.0,0.0
113.48904418945312,0.0,0.0,0.0,0.0,-6.557213446336152e-16,-1.1138931336823147e-14,0.0,0.0,0.0
113.49893951416016,0.0,0.0,0.0,0.0,-7.01575790870582e-16,-1.1772607696092403e-14,0.0,0.0,0.0
113.50883483886719,0.0,0.0,0.0,0.0,-7.414873480704942e-16,-1.2324158281894725e-14,0.0,0.0,0.0
113.51879119873047,0.0,0.0,0.0,0.0,-7.762262868197612e-16,-1.2804226910245308e-14,0.0,0.0,0.0
113.52872467041016,0.0,0.0,0.0,0.0,-8.064629807565755e-16,-1.3222077580488274e-14,0.0,0.0,0.0
113.53994750976562,0.0,0.0,0.0,0.0,-8.327809297024771e-16,-1.3585773199248537e-14,0.0,0.0,0.0
113.54873657226562,0.0,0.0,0.0,0.0,-8.55687982848904e-16,-1.3902333128559992e-14,0.0,0.0,0.0
113.55892181396484,0.0,0.0,0.0,0.0,-8.756262384547638e-16,-1.4177866170038238e-14,0.0,0.0,0.0
113.56985473632812,0.0,0.0,0.0,0.0,-8.929804612363467e-16,-1.4417689996526137e-14,0.0,0.0,0.0
113.57874298095703,0.0,0.0,0.0,0.0,-9.080854939056142e-16,-1.4626431101981592e-14,0.0,0.0,0.0
113.58876037597656,0.0,0.0,0.0,0.0,-9.212329275546586e-16,-1.480811966916764e-14,0.0,0.0,0.0
113.59872436523438,0.0,0.0,0.0,0.0,-9.326763426720642e-16,-1.4966260720420017e-14,0.0,0.0,0.0
113.60883331298828,0.0,0.0,0.0,0.0,-9.426368148570644e-16,-1.5103905268414736e-14,0.0,0.0,0.0
113.61902618408203,0.0,0.0,0.0,0.0,-9.513061970722121e-16,-1.522371130254028e-14,0.0,0.0,0.0
113.62908172607422,0.0,0.0,0.0,0.0,-9.588520959619455e-16,-1.532799122274265e-14,0.0,0.0,0.0
113.63880157470703,0.0,0.0,0.0,0.0,-9.654200953140737e-16,-1.5418755885238632e-14,0.0,0.0,0.0
113.64872741699219,0.0,0.0,0.0,0.0,-9.71136720675093e-16,-1.5497756954163146e-14,0.0,0.0,0.0
113.65899658203125,0.0,0.0,0.0,0.0,-9.761126157237384e-16,-1.556651908882125e-14,0.0,0.0,0.0
113.6688461303711,0.0,0.0,0.0,0.0,-9.804434951830496e-16,-1.5626368742808344e-14,0.0,0.0,0.0
113.67901611328125,0.0,0.0,0.0,0.0,-9.842131094356865e-16,-1.5678462963130378e-14,0.0,0.0,0.0
113.68973541259766,0.0,0.0,0.0,0.0,-9.874941974359944e-16,-1.57238046367969e-14,0.0,0.0,0.0
113.69883728027344,0.0,0.0,0.0,0.0,-9.903500748967807e-16,-1.5763271289941268e-14,0.0,0.0,0.0
113.70880126953125,0.0,0.0,0.0,0.0,-9.928357989596169e-16,-1.579762186408422e-14,0.0,0.0,0.0
113.71875,0.0,0.0,0.0,0.0,-9.949993328651411e-16,-1.58275204330564e-14,0.0,0.0,0.0
113.7289047241211,0.0,0.0,0.0,0.0,-9.968824988651243e-16,-1.5853544673327842e-14,0.0,0.0,0.0
113.73894500732422,0.0,0.0,0.0,0.0,-9.985216134971798e-16,-1.5876196028403317e-14,0.0,0.0,0.0
113.74919128417969,0.0,0.0,0.0,0.0,-9.999482287385928e-16,-1.5895911567283608e-14,0.0,0.0,0.0
113.75875854492188,0.0,0.0,0.0,0.0,-1.001190084918386e-15,-1.591307245479498e-14,0.0,0.0,0.0
113.7691879272461,0.0,0.0,0.0,0.0,-1.0022708989590825e-15,-1.5928009033786862e-14,0.0,0.0,0.0
113.77881622314453,0.0,0.0,0.0,0.0,-1.0032116349261268e-15,-1.594100929546132e-14,0.0,0.0,0.0
113.7888412475586,0.0,0.0,0.0,0.0,-1.0040303981487665e-15,-1.5952323961570744e-14,0.0,0.0,0.0
113.79913330078125,0.0,0.0,0.0,0.0,-1.004743176373881e-15,-1.5962173260681417e-14,0.0,0.0,0.0
113.80908203125,0.0,0.0,0.0,0.0,-1.0053635221286264e-15,-1.5970746928173525e-14,0.0,0.0,0.0
113.81887817382812,0.0,0.0,0.0,0.0,-1.0059033997533826e-15,-1.597820759437294e-14,0.0,0.0,0.0
113.82872772216797,0.0,0.0,0.0,0.0,-1.0063733971599903e-15,-1.5984702643012487e-14,0.0,0.0,0.0
113.83882904052734,0.0,0.0,0.0,0.0,-1.0067824081943957e-15,-1.5990355740902462e-14,0.0,0.0,0.0
113.84874725341797,0.0,0.0,0.0,0.0,-1.0071384796695977e-15,-1.5995275308260115e-14,0.0,0.0,0.0
113.85897827148438,0.0,0.0,0.0,0.0,-1.0074483878491744e-15,-1.5999557906841433e-14,0.0,0.0,0.0
113.86884307861328,0.0,0.0,0.0,0.0,-1.007718167842875e-15,-1.6003284851809352e-14,0.0,0.0,0.0
113.87852478027344,0.0,0.0,0.0,0.0,-1.0079529018483828e-15,-1.600653068206323e-14,0.0,0.0,0.0
113.88903045654297,0.0,0.0,0.0,0.0,-1.0081572485469079e-15,-1.6009354689909376e-14,0.0,0.0,0.0
113.89877319335938,0.0,0.0,0.0,0.0,-1.0083351254658313e-15,-1.6011811085456414e-14,0.0,0.0,0.0
113.90875244140625,0.0,0.0,0.0,0.0,-1.008489920736942e-15,-1.6013950690681178e-14,0.0,0.0,0.0
113.91854858398438,0.0,0.0,0.0,0.0,-1.0086247048546738e-15,-1.6015814163165137e-14,0.0,0.0,0.0
113.92898559570312,0.0,0.0,0.0,0.0,-1.0087419130387501e-15,-1.6017433690160288e-14,0.0,0.0,0.0
113.93892669677734,0.0,0.0,0.0,0.0,-1.0088440863880127e-15,-1.6018844847050413e-14,0.0,0.0,0.0
113.94883728027344,0.0,0.0,0.0,0.0,-1.008932918968356e-15,-1.6020073044823932e-14,0.0,0.0,0.0
113.95892333984375,0.0,0.0,0.0,0.0,-1.009010210724793e-15,-1.6021142000403367e-14,0.0,0.0,0.0
113.9687271118164,0.0,0.0,0.0,0.0,-1.0090775498440997e-15,-1.6022072042579452e-14,0.0,0.0,0.0
113.97881317138672,0.0,0.0,0.0,0.0,-1.0091361009965786e-15,-1.6022881806077027e-14,0.0,0.0,0.0
113.9888916015625,0.0,0.0,0.0,0.0,-1.0091871347316507e-15,-1.6023586537489143e-14,0.0,0.0,0.0
113.99934387207031,0.0,0.0,0.0,0.0,-1.0092314980822631e-15,-1.6024199789342955e-14,0.0,0.0,0.0
114.00884246826172,0.0,0.0,0.0,0.0,-1.0092701439604816e-15,-1.6024733420099725e-14,0.0,0.0,0.0
114.01875305175781,0.0,0.0,0.0,0.0,-1.009303813520135e-15,-1.602519759415482e-14,0.0,0.0,0.0
114.02886199951172,0.0,0.0,0.0,0.0,-1.0093330361568152e-15,-1.6025602475903608e-14,0.0,0.0,0.0
114.03885650634766,0.0,0.0,0.0,0.0,-1.0093585530243513e-15,-1.6025954841609666e-14,0.0,0.0,0.0
114.04900360107422,0.0,0.0,0.0,0.0,-1.0093806817600983e-15,-1.6026261467536572e-14,0.0,0.0,0.0
114.05875396728516,0.0,0.0,0.0,0.0,-1.0093999517596483e-15,-1.602652743588201e-14,0.0,0.0,0.0
114.06925964355469,0.0,0.0,0.0,0.0,-1.009416786539475e-15,-1.6026759522909557e-14,0.0,0.0,0.0
114.0789794921875,0.0,0.0,0.0,0.0,-1.0094313978578151e-15,-1.60269628108169e-14,0.0,0.0,0.0
114.08885192871094,0.0,0.0,0.0,0.0,-1.009444103352024e-15,-1.6027137299604033e-14,0.0,0.0,0.0
114.09912109375,0.0,0.0,0.0,0.0,-1.0094552206594567e-15,-1.6027291459600433e-14,0.0,0.0,0.0
114.10887908935547,0.0,0.0,0.0,0.0,-1.0094648556592317e-15,-1.6027423596740205e-14,0.0,0.0,0.0
114.11893463134766,0.0,0.0,0.0,0.0,-1.0094732201095858e-15,-1.6027540487286926e-14,0.0,0.0,0.0
114.12899780273438,0.0,0.0,0.0,0.0,-1.0094805257687559e-15,-1.6027642131240596e-14,0.0,0.0,0.0
114.1388168334961,0.0,0.0,0.0,0.0,-1.0094868785158603e-15,-1.6027728528601216e-14,0.0,0.0,0.0
114.14909362792969,0.0,0.0,0.0,0.0,-1.0094924901091359e-15,-1.6027806455632364e-14,0.0,0.0,0.0
114.1592025756836,0.0,0.0,0.0,0.0,-1.0094972546694642e-15,-1.602787252420225e-14,0.0,0.0,0.0
114.1688461303711,0.0,0.0,0.0,0.0,-1.0095014898342004e-15,-1.6027930122442663e-14,0.0,0.0,0.0
114.17906188964844,0.0,0.0,0.0,0.0,-1.0095050897242263e-15,-1.6027980944419498e-14,0.0,0.0,0.0
114.18914031982422,0.0,0.0,0.0,0.0,-1.0095082660977785e-15,-1.6028024990132755e-14,0.0,0.0,0.0
114.19912719726562,0.0,0.0,0.0,0.0,-1.009511018954857e-15,-1.6028062259582435e-14,0.0,0.0,0.0
114.20925903320312,0.0,0.0,0.0,0.0,-1.0095134541745804e-15,-1.6028096140900325e-14,0.0,0.0,0.0
114.2187728881836,0.0,0.0,0.0,0.0,-1.0095155717569485e-15,-1.602812494002053e-14,0.0,0.0,0.0
114.2290267944336,0.0,0.0,0.0,0.0,-1.0095173717019615e-15,-1.602815035100895e-14,0.0,0.0,0.0
114.23884582519531,0.0,0.0,0.0,0.0,-1.0095189598887376e-15,-1.6028172373865578e-14,0.0,0.0,0.0
114.24908447265625,0.0,0.0,0.0,0.0,-1.0095203363172768e-15,-1.6028191008590417e-14,0.0,0.0,0.0
114.259033203125,0.0,0.0,0.0,0.0,-1.0095215009875793e-15,-1.6028207949249362e-14,0.0,0.0,0.0
114.2690658569336,0.0,0.0,0.0,0.0,-1.0095225597787634e-15,-1.6028221501776518e-14,0.0,0.0,0.0
114.2793197631836,0.0,0.0,0.0,0.0,-1.009523512690829e-15,-1.6028235054303674e-14,0.0,0.0,0.0
114.28909301757812,0.0,0.0,0.0,0.0,-1.0095242538446579e-15,-1.602824521869904e-14,0.0,0.0,0.0
